,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-08-06,0.008044692737430168,0.013482309124767226,0.0007821229050279329,0.0,0.004878957169459963,0.008864059590316574,0.050837988826815644,0.13277467411545624,0.27579143389199257,0.3553445065176909,0.7281564245810056,0.9367597765363128,1.0,0.8866666666666667,0.9466666666666667,0.9395158286778399,0.7445065176908753,0.5562383612662942,0.3381005586592179,0.1528119180633147,0.10379888268156424,0.07791433891992551,0.054823091247672255,0.04957169459962756
2020-08-07,0.03602221995024367,0.017107998500494156,0.002010701018982381,0.0,0.003407967828783696,0.015744811368980677,0.053675493303343216,0.11720001363187131,0.2699451317179566,0.4391848140953549,0.7879221620147906,1.0,0.9808131411239478,0.9226050506083222,0.9706233173158846,0.895682104760931,0.7111747265105818,0.5144668234331868,0.3510206863647207,0.19323177589203558,0.0985584296084245,0.06805711754081041,0.03704461029887878,0.038646355178407116
2020-08-08,0.00476104691561366,0.009136063000231618,0.02455156085132666,0.0,0.006562524126926937,0.017551535115937926,0.053864168618266976,0.10294155493218725,0.2767583704351854,0.42447950176287413,0.8500656252412693,0.910904084206192,0.9997426461126695,0.9875440718532054,1.0,0.9586432303059937,0.830120698973158,0.6424839797205136,0.3616336824767738,0.18907790102169494,0.15896749620403017,0.07787528630619965,0.0641583241114857,0.05813624314795275
2020-08-09,0.00865265760197775,0.0052167354549454235,0.002702646079068111,0.011606712618633592,0.0,0.01083153506107142,0.0372294735077832,0.08130984056483208,0.21977331294127506,0.46759967316838114,0.8571997234501687,0.9830089459680291,1.0,0.9686995872703275,0.9844545473591586,0.897110892292221,0.7842701808049276,0.6414070520206994,0.35211916783641656,0.18572835264293647,0.116926106723094,0.046091638557750725,0.017158659990362656,0.02013366575181748
2020-08-10,0.017016034741940873,0.013988642057791883,0.007954735259729414,0.0,0.00077250709871388,0.00918657090362452,0.03062886253549357,0.09119759478870887,0.22442375146149993,0.43863788207783533,0.793531818941039,0.8611157507933856,0.8603432436946717,0.8783196926674461,1.0,0.8654584934023718,0.7658677133789878,0.5249498914314348,0.31616418907633204,0.15780023383998665,0.08570653081676967,0.04833389009520628,0.030921162518790714,0.02077417738433272
2020-08-11,0.011768140678689334,0.016035214588901118,0.014934758685741236,0.0,0.004963280706088441,0.01857300065129023,0.046690771891212075,0.10160127563051631,0.20751454173872033,0.3967929570822198,0.794933411188717,0.9719720618950299,1.0,0.9711411053967256,0.9718597704763402,0.8808363464864015,0.6907494329283356,0.5025939317717341,0.3112044377568666,0.17389449098299908,0.09320187751252049,0.05439396321333124,0.04192961573876525,0.033148426797224156
2020-08-12,0.014812436943960379,0.0017426396404659269,0.007108135375584701,0.0,0.012106759607447492,0.012221406952214986,0.03707695129780794,0.09894065853434834,0.21111162065486563,0.357241126295515,0.7511235439787215,0.9235302210400808,1.0,0.8547418141795836,0.8856736677978538,0.8409382738695772,0.7211317985875447,0.5787397963863157,0.3474273135834174,0.1499816564248372,0.09437769421260203,0.05528294964688618,0.05404475832339723,0.041250114647344766
2020-08-13,0.021654156974652887,0.006954269681782211,0.00877676794321479,0.0,0.006330783434450013,0.023068991151291338,0.03577851850075538,0.09640056593367066,0.2583391285580682,0.4000383683844512,0.7607491427064099,0.9727824272799214,1.0,0.9773386729335027,0.9798805784033956,0.9196901752955564,0.8014196302246949,0.6246133186254527,0.42236397208700033,0.19706961463753866,0.09354691734011175,0.06347569602647418,0.04412364211889403,0.024148101963981677
2020-08-14,0.007902041547277937,0.014371418338108883,0.008170666189111747,0.0,0.005193409742120344,0.01488628223495702,0.0407637893982808,0.08260207736389685,0.23842675501432664,0.42359867478510027,0.7623791189111748,0.9567738180515759,0.9826065544412608,0.9208676575931232,1.0,0.9752641475644699,0.7622224212034384,0.5816618911174785,0.4181590257879656,0.21494448424068768,0.09242926217765043,0.052695200573065905,0.05018803724928367,0.024825393982808024
2020-08-15,0.02836780970891758,0.029131380443333795,0.0,0.0014808644546253876,0.00303114443056134,0.021819612198620945,0.048822249988430745,0.11240686750890833,0.25327409875514834,0.45018279420611784,0.8130640011106484,0.8888194733675783,1.0,0.9906057661159702,0.9505298718126707,0.8982599842658152,0.784487944837799,0.6294599472442038,0.3511268452959415,0.18510805682817344,0.13890045814244065,0.07531584062196307,0.06011384145494933,0.034846591697903655
2020-08-16,0.03172941856942187,0.031867133059740545,0.01806814112980968,0.010328586773900349,0.0,0.01052138706034649,0.04015754537692456,0.11840691877599362,0.24708733852976011,0.46117828517916654,0.7487261409645523,0.9399289393229956,1.0,0.9908006720467127,0.9908006720467127,0.8611287079626518,0.7831547635442201,0.4778968243038533,0.28845677142148896,0.15941829399289392,0.10312061035062109,0.06610295535296223,0.05337813644751701,0.05847357258930785
2020-08-17,0.04719421893121599,0.03461504148452137,0.004371487197787492,0.0,0.003955155083712493,0.01840782704374461,0.04472596425491421,0.10890058583876051,0.27296517679245846,0.38974633479049575,0.7237041662949416,1.0,0.9448954709013591,0.9818300770214411,0.9657715526214055,0.8762006720789841,0.7416064472001666,0.494453861480358,0.35025425996966725,0.15835489338924078,0.08576441549944985,0.05513426710678919,0.051684658161596335,0.024712284771166028
2020-08-18,0.006894597657725727,0.0,0.0067371867522981995,0.027767283717415943,0.023517189270872686,0.014954036015615162,0.035763757713134364,0.11594887293791714,0.22560130965873315,0.3409520211560257,0.7655836796373253,1.0,0.9888867900768166,0.9454728623599042,0.9692733912605466,0.8855937539352726,0.758342777987659,0.5792406497922176,0.3191663518448558,0.16877597279939555,0.09570583049993704,0.08459262057675355,0.03362296939931998,0.03906938672711245
2020-08-19,0.02143575559466935,0.010340709077193864,0.0,0.01873271310032688,0.022347246668342972,0.012352275584611517,0.04180286648227307,0.1172051797837566,0.22410108121699773,0.34655519235604726,0.7346932361076188,0.97051797837566,1.0,0.9791928589388986,0.9725924063364345,0.8674251948705054,0.7767161176766407,0.5599698265023887,0.33027407593663566,0.15027030424943424,0.12132260497862711,0.06182423937641438,0.04447447824993714,0.04777470455116922
2020-08-21,0.025027239409647704,0.012249479974906725,0.0,0.002740449697890184,0.0015518209132631162,0.014362597814243734,0.0387955228315779,0.10080232442962327,0.25502690923498533,0.351470928120976,0.7009938257338132,0.888599068907452,0.994849275266616,1.0,0.9563178921649552,0.825007428929904,0.7541519463796348,0.6278601380130089,0.35823950870010235,0.2013405091293294,0.08637369168290025,0.05160629973255852,0.06028989335358405,0.08142107174695414
2020-08-22,0.06378761654848976,0.01376249232315337,0.028446206241974206,0.007956004689855396,0.0,0.013622913293506783,0.03735134833342638,0.10180894422421975,0.2260621964156105,0.3941432639160293,0.7508235162749148,0.8648037518843169,0.9563955111384066,1.0,0.9408743230417063,0.8643012673775892,0.7202277929763832,0.5315169448941991,0.32672659259672826,0.1701468371391882,0.0794483836748367,0.055971190888280946,0.05619451733571548,0.09563955111384066
2020-08-24,0.009174311926605505,0.00043847814355099836,0.0,0.006374797625472208,0.0008094981111710739,0.01264840798704803,0.04276848354020507,0.1375134916351862,0.19758499730167298,0.3473421478683216,0.8027185644900162,0.9726794387479762,1.0,0.9511265515380464,0.9935914732865623,0.8490960604425256,0.7608270372369131,0.5309633027522935,0.32292228818132757,0.19390852671343767,0.08867377226119806,0.0605774419859687,0.062938478143551,0.03969913653534808
2020-08-26,0.013928931188995797,0.013407898850255305,0.028413630205981453,0.016603563861196984,0.0,0.015353086248219806,0.04161311612074056,0.12991072979262913,0.22630171245962,0.3156066553197402,0.72767376428497,0.9594984195352392,0.9866615721282435,0.9433464170342839,1.0,0.886414950154573,0.7524054326305186,0.5430546389245893,0.3197749140296641,0.17649102087602903,0.09361214352704157,0.07252770155267636,0.0728055854666713,0.07416026954739657
2020-08-27,0.04186994829971601,0.007026869584213209,0.0052792543508337585,0.0,0.02428457001383529,0.0417971309983252,0.06189470618218889,0.133692565353528,0.20982305395762033,0.33616107187067645,0.6989732760503896,0.9338454816864487,0.9488458457729556,0.9290031311439598,1.0,0.8313915386295784,0.6895070268695842,0.5620767494356659,0.34981431588145345,0.16536809145853054,0.0842496177091677,0.05672467778344135,0.04656666423942329,0.04048641957329061
2020-08-28,0.022461558012453933,0.006957682043461685,0.0,0.0014296606938619901,0.0012708095056551023,0.017251239039268014,0.03253272334477062,0.1310522302706824,0.2318909645444148,0.32113356207904437,0.6837908247553691,0.9286122760198247,1.0,0.9648621171686365,0.9320752319227348,0.7885690684966323,0.7277290634133944,0.6185982971152624,0.3523319354428771,0.1598042953361291,0.0738975727538442,0.07113356207904435,0.10995679247680773,0.06716228237387216
2020-08-29,0.013324856961220597,0.031252383979656705,0.001652892561983471,0.0,0.004119516846789574,0.014214876033057851,0.036694214876033054,0.07799109980928162,0.19323585505403687,0.40297520661157027,0.7526001271455817,0.8226827717736809,0.9678321678321679,0.9292307692307692,1.0,0.8962746344564526,0.7421741894469167,0.6143165924984106,0.32467895740623015,0.16096630642085188,0.11506675143038779,0.06006357279084552,0.052638270820089005,0.04511125238397966
2020-08-30,0.01051699901077732,0.005805175196542927,0.007262977039620972,0.0,2.6032175769250796e-05,0.014890404540011453,0.054225022127349407,0.09926068620815327,0.25925443848596863,0.4369240381111053,0.7796636642890613,0.9450721091268808,1.0,0.9735773415942105,0.8872286145676056,0.8373249336179518,0.7184099547040141,0.5679700109335138,0.3263393554433279,0.15616702243973551,0.1295100744520227,0.04818555734888322,0.04003748633310772,0.013068152236163899
2020-09-01,0.030531934141487246,0.03333634883300163,0.012936493576985706,0.007915686629274471,0.0,0.017007418129184007,0.033472046318074905,0.15428804052831555,0.23208793197032748,0.3612267052650624,0.7276099149629094,1.0,0.9651257463361679,0.9470327483263977,0.9984620951691695,0.8924823593269404,0.8097068934322417,0.6510765333815813,0.299212954586575,0.16704360412520355,0.10254206622037272,0.07870454134250045,0.07838791387732948,0.05183643929799168
2020-09-04,0.01891960070633176,0.024541424916213198,0.02446935024685574,0.005621824209881437,0.0,0.01524379256910159,0.05654257811092291,0.15431186709430972,0.22271072831453387,0.35500378392014126,0.7878842480810119,0.9901978449673862,1.0,0.9395293524090959,0.9790983458863383,0.9360337309452593,0.8278136149050416,0.6613211286893221,0.383040830300191,0.1881509243576345,0.09737287830192079,0.0936610328300119,0.06266892500630654,0.06584021045803452
2020-09-09,0.018068512850768832,0.014934178988900771,0.01124672738670305,0.005715549983406468,0.0,0.01283233157564807,0.04771562373243851,0.14794055828017258,0.22445517902577528,0.3807293779269147,0.736236586894797,0.9869095468121981,1.0,0.873815406172794,0.9508093956266824,0.8904826874147277,0.836461521442531,0.6113057266123382,0.40742652752682623,0.1807220030237103,0.09277628231129466,0.08643386555551458,0.0750765146207456,0.0755558833290313
2020-09-11,0.016736271270959297,0.0084772174780278,0.0012778158698497786,0.008539549959483887,0.0,0.004082777535373683,0.030355918469114257,0.10499906501277816,0.22439693324191237,0.37016144112697125,0.7228386212055102,0.9968522096864676,1.0,0.9710777286043757,0.9391946643395873,0.9235803777348376,0.8221965966465125,0.6184005485258368,0.37237424421866233,0.17880072305678488,0.08514616966901452,0.06093000062332481,0.051299632238359406,0.06532444056597893
2020-09-12,0.03578977848559432,0.0215433618068626,0.014014767627045026,0.020008686839438253,0.0,0.007123208339365861,0.020819458520341682,0.06335601563631099,0.1903286520920805,0.4186767047922398,0.7337773273490662,0.9054003185174461,1.0,0.9128420443028812,0.9747792094976111,0.8683364702475749,0.8134356449978283,0.5266541190097003,0.34333285073114234,0.1298682496018532,0.09711886491964673,0.048414651802519186,0.03500796293615173,0.04844360793398002
2020-09-14,0.0005498162456231733,0.00046300315420898805,0.0008970686112799144,0.008160430592933414,0.0,0.0043695922678473244,0.04033914981045808,0.10892149202766443,0.21228694620482103,0.32922418033972856,0.7069479410828486,1.0,0.9994501837543768,0.9441791822206789,0.9245883612582111,0.8698961136672744,0.730098098793298,0.5517840090285615,0.2988685360419018,0.13403941314350204,0.07043435483404231,0.05935121683016466,0.02396041323031513,0.026593743669878753
2020-09-15,0.017530974581683484,0.02832417933324818,0.015104100140503257,0.005971388427640822,0.0,0.014433516413335037,0.03493421892962064,0.12159918252650402,0.2218993485758079,0.3586984289181249,0.7651360326989398,0.9870992463916209,0.9919529952739814,0.9877698301187892,1.0,0.8721420360199259,0.7170136671350109,0.5692617192489462,0.33583471707753226,0.14241921062715546,0.07545663558564313,0.07532890535189679,0.04706859113552178,0.04381147017499042
2020-09-16,0.042457982453049575,0.030900954864169692,0.013107360558119868,0.0039463021035199605,0.0,0.007786899686409922,0.03791268806595962,0.13350480955568866,0.20383355061484795,0.30971424544589693,0.6958880941474931,0.9662097882386104,0.9444698918290405,0.9708607871463303,1.0,0.9821711708537402,0.7701631373101723,0.6175610443606638,0.36122758183291637,0.2104929354145379,0.13494943800429865,0.10806525492406892,0.07579014129170925,0.05299319967583947
2020-09-17,0.024275522444598775,0.0,0.005840015152471747,0.00375655028726561,0.001483679525222552,0.015783824736410126,0.03346170844118947,0.11279121156638677,0.1801565755413852,0.32315802765326096,0.7001704653071532,1.0,0.9548582612538671,0.8956373508428562,0.9330134478186755,0.7882757749857946,0.7300965970073868,0.6124123997727129,0.4072542458488541,0.1909527116610897,0.07295283793168761,0.05821074562788055,0.0202664309615506,0.0224445987751752
2020-09-19,0.0133358063618659,0.007029583603820829,0.005823982194194566,0.0,0.00037095427988500417,0.00031531113790225356,0.01869609570620421,0.07348604284521933,0.20881016414726886,0.40068626541778724,0.7136789390707595,0.9038301029398127,0.994880830937587,0.9616989706018734,1.0,0.932690345914866,0.8491885375127516,0.6512844291941018,0.3701567281832514,0.15587498840767874,0.10012056014096263,0.04334600760456274,0.02930538811091533,0.03288509691180562
2020-09-20,0.03222454909982305,0.0019156155132388512,0.0,0.0018344453643727983,4.870208931963181e-05,0.00483774087241676,0.019659410055358043,0.0603094206074774,0.18334713225864055,0.43388691374859983,0.8311336222990633,1.0,0.9964447474796668,0.9560707154336922,0.9176447669605026,0.8950469975161934,0.8538774980113314,0.6925599441549376,0.4337570415104141,0.24031234273283658,0.131349534895047,0.062257504180262664,0.033409633273267424,0.023230896605464374
2020-09-21,0.01879981012816349,0.009481100257326305,0.00033727234116971044,0.0,0.0024233642291453267,0.010268069053388963,0.025845054588152998,0.07508681639893072,0.21654133459914557,0.4738926224798261,0.8096285007619857,0.9602643215829315,0.9792390136657756,0.9929797386763934,1.0,0.9473980063457167,0.796474879456367,0.7463587078721863,0.44559922052614487,0.2503685012616484,0.1390811202438354,0.08323131885976966,0.04061008819047143,0.022359907062732654
2020-09-22,0.026499607886049863,0.03355765898852839,0.02128358045631121,0.0,0.005179551713446773,0.022231949079900056,0.03800769637613759,0.09523809523809523,0.25822983348835515,0.5569659499188415,0.9192610019879265,1.0,0.9908810709270304,0.9817803797122066,0.9683208404005034,0.9000930130765443,0.810308037424085,0.5738542065619814,0.343655961043935,0.17570352537797962,0.10474001933212963,0.04749138261202605,0.024238113475953383,0.008207036165672704
2020-09-26,0.014390158988046884,0.00471161657189277,0.013113612626204016,0.010119531159336196,0.0,0.004479517233375885,0.019519554369270047,0.08039921086224905,0.20457235696878265,0.3842636648485552,0.7449692468376465,0.8386213299292097,1.0,0.942996402460253,0.9691307879772543,0.9173494255541371,0.6679122664500406,0.5238482070326099,0.3096669374492283,0.17219449924567715,0.0930254148775676,0.049762098178020193,0.04665196704189393,0.03488453057908785
2020-09-28,0.006961299442562611,0.004694209585789347,0.0034673138985944043,0.0,0.0016002987224281865,0.014829434827834529,0.052649827967887336,0.12364974795295122,0.2583682287360307,0.4099965326861014,0.723655082282026,0.9348144987064252,0.9755421011922225,0.954338143120049,1.0,0.8847784919851706,0.7614754754220788,0.6347584882511402,0.33235537300296053,0.18582135331928626,0.08212199610593977,0.0737204278131918,0.042914677406449206,0.03320619849038487
2020-09-29,0.028613374880153402,0.018815915627996165,0.010426653883029722,0.003026126558005753,0.0,0.01291347075743049,0.052642617449664426,0.1295841323106424,0.20802372962607862,0.41514860977948226,0.7136265580057526,0.9209012464046021,1.0,0.892347794822627,0.925934803451582,0.8263422818791947,0.755782598274209,0.5591143336529243,0.30273250239693195,0.14336649089165868,0.07580297219558965,0.07781040268456375,0.06067233940556088,0.05800575263662512
2020-09-30,0.02233586523275927,0.012484018951643227,0.014288937354290442,0.01282244115213958,0.0,0.019666090095510267,0.05734376175077085,0.15683988869669852,0.266639091524404,0.40400090245920134,0.8363540648266526,1.0,0.9217868692186207,0.9105437316687974,0.9043393246596977,0.858877942393021,0.750394825900579,0.6067158005565165,0.3245468902760021,0.1625554636384147,0.11006242009475821,0.08735053019478078,0.06426261562758517,0.05602767541550726
2020-10-03,0.03312471692675094,0.01029357269321036,0.010952361345575822,0.0143080660435624,0.0,0.005496767818174332,0.03810680611026475,0.08930703668629308,0.2072713797504838,0.4028080866307078,0.7230617202618684,0.8636513361057356,0.9347593362704327,0.9414501585210194,1.0,0.9432000658788653,0.7720591262815498,0.6244698810062996,0.3340264338946762,0.12323465228311442,0.08881294519701897,0.051117881994482646,0.049388561782023305,0.029563140774900153
2020-10-04,0.010793422361431505,0.003767116039872172,0.008761719328691455,0.0,0.00014814501280396183,0.010285496603246493,0.039575881991915515,0.09352183022581533,0.21766735095553533,0.40439355780830033,0.7859727836447906,0.9874076739116633,1.0,0.9710059046369389,0.9514084358003005,0.8339082770735011,0.7803856003047555,0.6455948022264079,0.37347357727878777,0.14410277031173943,0.07462275930668134,0.035364330913631455,0.02556559649531227,0.006624198429662864
2020-10-07,0.04947090830189939,0.035851386988016154,0.030844210034382615,0.03207931368294555,0.0,0.01575591681410021,0.05357679340387889,0.12007210334813233,0.23183229295323296,0.37230029709249923,0.713422572353707,0.9368094268451447,0.9737623927629603,0.8793270354174316,1.0,0.8699803051039824,0.7380912641452749,0.5131021130286745,0.29889508295223155,0.16527022064959776,0.08171712788329939,0.04342891477784825,0.03545081283172547,0.029442200487365223
2020-10-13,0.015845719199115586,0.005220488883429554,0.003685050976538509,0.004575604962535315,0.0,0.0037157597346763297,0.039921385579167176,0.12114605085370347,0.1949084879007493,0.3382569708880973,0.7002518118167301,0.90431150964255,0.9829873479916472,0.9969598329443558,1.0,0.8659562707284117,0.7867890922491094,0.5368505097653851,0.27622527944969905,0.1271649674487164,0.06470335339638865,0.045878884657904434,0.02736150350079843,0.04262375629529542
2020-10-14,0.025515119495291668,0.012804176896541007,0.014078378966342418,0.012338005407589272,0.0,0.010877334742207166,0.030114678186282128,0.104298101128135,0.17966249184199895,0.34732883736830655,0.7586474811200546,0.9694502284240296,0.9766914255524132,1.0,0.9398327998259627,0.8784535537806508,0.7832302576374429,0.5074432047735961,0.27640861484911583,0.13801783882897722,0.08375547751499518,0.06750163160021133,0.03312925381483668,0.053361096435342016
2020-10-16,0.012993827931732427,0.00759639171393588,0.0009745370948799321,0.007821284889677402,0.022539293835428173,0.0,0.0243634273719983,0.08910767385491891,0.19790599465254005,0.32589519978010445,0.6638596666583373,0.8460231390089707,0.9434768484969639,0.9408780829106175,1.0,0.8757340263374896,0.7850521002523801,0.5004622804168021,0.24748244583822684,0.13671006272020791,0.07244059071940828,0.06104600314850446,0.05417426722306904,0.05467402983582798
2020-10-17,0.054740659251110296,0.04050034633092939,0.016542394980238764,0.0,0.009452797131565008,0.006213584321395103,0.019455649268630568,0.05292751497371959,0.16179766124760625,0.35081285906368415,0.7449782015238561,0.8761561341319317,0.9128875850548018,0.93554170231838,1.0,0.8522593000040745,0.746832090616469,0.5168072362791835,0.28619158212117507,0.12170476306889948,0.09729861875076397,0.04667318583710223,0.025709978405247934,0.01291610642545736
2020-10-21,0.042369721264099935,0.04773002703458563,0.03985270811969796,0.02053230166868649,0.0,0.01496224480283397,0.023305677262981262,0.07371585718280974,0.15668406823902303,0.3242285820825953,0.6671483173301016,0.9206441689195488,1.0,0.8952875920574251,0.9828470215344458,0.8731471986575929,0.7679220658152326,0.5425794723594668,0.27717441968863615,0.10671669618719119,0.04847580870700102,0.042905751841148504,0.024704017898760137,0.024121375967185606
2020-10-24,0.007001057937643911,0.0021625490074055633,0.00015557906528097578,0.0008401269525172692,0.0,0.014639990042939822,0.02598170390192296,0.07788288007965648,0.23143941751197958,0.4511326155952455,0.7446480801543345,0.9010672723878275,0.9406621445018358,0.9646991100877466,1.0,0.9596427904661149,0.8821955317692451,0.6379363992781132,0.3284896384342523,0.16461820897380047,0.11304374883315702,0.053705893334992844,0.04043499906652561,0.03503640550127575
2020-10-25,0.01793006542644282,0.00598644633421642,0.0009221176505027737,0.002283338944102106,0.0,0.006908563984719193,0.024267794675136487,0.0876011767977635,0.21164795597254138,0.4636934471099662,0.7942653064211589,0.8802271629513619,0.9352322126432575,0.9261720408073653,1.0,0.8748554617174807,0.7184321072583832,0.494342881398106,0.30470865473280545,0.1162746446919688,0.07280338402540946,0.030854349321584873,0.00961636978381464,0.010948317501207535
2020-10-26,0.011475147194296471,0.004726238634998198,0.0,0.0003404493931990227,0.0028237273200624824,0.010874354147474667,0.030620418953017984,0.09616694036127689,0.19305483237873994,0.3737934072976329,0.7062522529739256,0.9419633916770137,0.946409260223495,0.9026915528497617,1.0,0.8395081507590019,0.7655905795650259,0.5591380622421597,0.31709857011254855,0.12117995754395802,0.0651459927103777,0.04541995433972844,0.028317378940201067,0.030279969559818962
2020-10-27,0.009183846098073808,0.009425526258549435,0.006839548541460232,0.00509945138603572,0.0,0.01401744930758634,0.04043309084757232,0.107040143074655,0.166058438262803,0.3493728399835658,0.6735384392295236,0.9189646421925224,0.9935229716992532,1.0,0.9942721801967277,0.8587137781859487,0.7689779346013486,0.5513691181090944,0.2957440123740242,0.1426879667448099,0.07600841046958455,0.0449766778645141,0.036542040263914735,0.0399980665587162
2020-10-30,0.015804130888837316,0.010814574147133906,0.004641448131817127,0.0038524019494082153,0.0016012996054769089,0.0,0.023764214434903688,0.10229751682524947,0.19004409375725226,0.35544209793455556,0.6869575307495939,0.9089812021350662,0.9598978881411,0.9644233000696217,1.0,0.88426549083314,0.748781619865398,0.5212114179624042,0.26516593177071246,0.13766535158969598,0.09689022975168253,0.04690183337201207,0.03870967741935484,0.032652587607333486
2020-10-31,0.013207069997470986,0.017717143900862674,0.010073903391687976,0.0030207660100598534,0.0,0.008289543934582854,0.028830752802989856,0.07394554191137213,0.22038946806418075,0.4681765813358811,0.7489813696012589,0.8749824374069183,0.9832101610138534,0.9759322224407789,1.0,0.9319835895130244,0.8504791075392699,0.6258746171354708,0.3516593137943631,0.13901143676061484,0.1145783572652935,0.06502374462584652,0.041953522353668476,0.031205215387641556
2020-11-01,0.012562198200848102,0.007304458661176067,0.007574086329877197,0.0009682084466995123,0.0,0.009596293845135672,0.02902174179473981,0.07411084148344241,0.24496899281809936,0.46307326519106795,0.8004510135549182,0.9244552295511925,0.9991175821751599,0.9955756550726769,1.0,0.909478638135157,0.7233620119126406,0.5527367208373165,0.2979630855209942,0.13146800009804643,0.06920852023433095,0.03532122459984803,0.029597764541510405,0.01166752457288526
2020-11-03,0.02748881093504294,0.016345107052134995,0.012338212168864158,0.021712834159912906,0.0,0.006244707874682473,0.0237692028547236,0.057910971331801134,0.18779484698197654,0.4230978589573001,0.8435194145397363,0.9060874561509616,1.0,0.9615186887625499,0.9883573243014394,0.8625710656828354,0.6892766420708842,0.5943510342324906,0.3112223297447684,0.12816015483246643,0.1058273859925003,0.04015967098100883,0.02340631426152171,0.024600822547477925
2020-11-05,0.012560037403833893,0.008904662727929613,0.00943596718663663,0.006758192714753262,0.0,0.010158541250478175,0.031283206528669186,0.0982063161474051,0.20465847749394314,0.35916181408594383,0.6840438644961109,1.0,0.9570493475581247,0.9068942066561823,0.9402176223062864,0.9038976495090747,0.7499893739108259,0.5394227908360607,0.26892506481914397,0.12526033918476645,0.05572321162919199,0.03755259914141199,0.018340629914566243,0.02038083903600119
2020-11-06,0.012936173595103727,0.00858437326126699,0.01977187822907559,0.008405532151657262,0.0,0.007451712900405373,0.030422859868055003,0.08814879580319529,0.19402273269215484,0.3780502344805659,0.7119863285907321,0.9664374850965742,0.9895874731738336,1.0,0.9952706462125427,0.9778634448771958,0.7533383673793816,0.516930291709721,0.2803235036960496,0.13778713933709563,0.0794650663699229,0.05275812733487004,0.03352277243462364,0.022871790795644227
2020-11-08,0.013677566425445434,0.012279701932278841,0.013559285583715953,0.0030322906697921484,0.0,0.006914052839277842,0.02680673985741782,0.07051688727835784,0.19736771363132938,0.4411660340433768,0.8000193550468284,0.954354347896214,1.0,0.9711609802255938,0.9383971870665276,0.8669448058581275,0.7431262701749481,0.47588683749287625,0.28370197529005686,0.10092581640662802,0.06206518349659674,0.033064871665286724,0.020860439359563006,0.011527005666727598
2020-11-13,0.012944875568637946,0.008044554455445545,0.007843858710195344,0.012744179823387745,0.0,0.0032613058603157613,0.03084024618678084,0.0843925608777094,0.19243377040406742,0.3933971099812684,0.6965145838908215,0.9132492641156007,0.9755987423066631,0.9252910088306128,1.0,0.8733777093925609,0.7765252876639015,0.5047999732405672,0.26003478726251006,0.10914503612523414,0.06755084292213005,0.05037463205780037,0.038734278833288734,0.03125836232271876
2020-11-14,0.017233201581027667,0.006120835686053077,0.004291360813099943,0.002292490118577075,0.0,0.006572557876905703,0.0304686617730096,0.0824505928853755,0.22581592320722754,0.465544889892716,0.7460643704121965,0.8779333709768492,0.9575832862789384,0.9704573687182383,1.0,0.9205759457933371,0.7636024844720497,0.5353811405985319,0.30032749858836816,0.1334952004517222,0.0903896103896104,0.05857707509881423,0.026109542631281762,0.02106154714850367
2020-11-15,0.011764849163916258,0.005322193669390688,0.0038241849249168788,0.0015954402075290164,0.0,0.009304704721772278,0.029205081050798328,0.08599544507910217,0.24485744559061734,0.5730675078249644,0.8537431950212523,1.0,0.8993898354626167,0.9585429124700093,0.990037632902605,0.8224555164476488,0.713064341302415,0.5215140849358779,0.3231070893568306,0.1220572653424107,0.07600872011594344,0.04077506728860417,0.02592894810556699,0.017586379081464883
2020-11-16,0.020904061902217934,0.008685611870336223,0.004877039998621331,0.0,0.0011201681975632034,0.008840712082306513,0.030796008754545297,0.09929860237475657,0.18241508263394626,0.4162889689282575,0.7701931859306874,0.9789925379564686,0.952384234925121,0.9903148534302997,1.0,0.9083357747255588,0.7421717476347217,0.5464352801282162,0.27930101504472055,0.13342064900822032,0.05819704620262981,0.048856566770641256,0.03591431574956486,0.02933117341927034
2020-11-17,0.022352658877383393,0.0114808867231482,0.012514535688576333,0.017165956033002933,0.0,0.008066153533787401,0.026782583014932537,0.10570906473226646,0.21328238920575152,0.3995237831552135,0.6806947597689056,0.8616202447533086,1.0,0.9618841943998375,0.9766690662089078,0.9369104970744042,0.7543976226073795,0.5282499953854957,0.24685752256492607,0.10677962973217417,0.055171013529726635,0.06835003783893534,0.04476069180648615,0.03898333241043247
2020-11-21,0.009032541561897322,0.004186705075311867,0.00573688450552938,0.00721382711227205,0.0,0.0031491834094182557,0.022263994336352316,0.08599223689671166,0.24011913189951908,0.48757415228376827,0.7744672021092205,0.8225715889949466,0.9972902375314308,1.0,0.9148988111222323,0.8715792300368626,0.8446280789981202,0.6650513878378048,0.3747284134462808,0.17525571857529967,0.11326074750384493,0.05983448477894685,0.03333496081829944,0.02886751458633401
2020-11-22,0.012418293521317344,0.013815078732853916,0.0070712251334039,0.001353135673676055,0.0,0.00979932124968627,0.026888115322079027,0.08361068977182204,0.23605670074968083,0.5469505341612195,0.7548860201442618,0.9199358351793451,1.0,0.9928523881753402,0.9591985944848809,0.9385196259234605,0.7668350811335785,0.5729656587260883,0.34405656980106725,0.19230895142897675,0.12661639694889731,0.04658496928163773,0.02700815155119545,0.011501653226246467
