,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2020-08-31,0.008313760578607911,0.0011930060023114491,0.008313760578607911,0.007195317451440928,0.0,0.0020131976289005705,0.037803377698244045,0.1201953547328785,0.1929687208738769,0.3499981359281214,0.71781679901577,1.0,0.9426238675763338,0.8498303694590463,0.9206278194087164,0.7347425716735637,0.6702829661111732,0.4953211795846848,0.30425381202699175,0.2043395593334079,0.04690004846586884,0.06039592886701711,0.054132647354882005,0.04470044364910711
2020-09-02,0.03528395594903908,0.020254804577844957,0.013906283740012956,0.01295616497516735,0.0,0.005009717123731375,0.030490174908227165,0.15340099330598142,0.21032174476354998,0.3177283524076873,0.6628805873461455,0.9385445908011228,0.8711725329302527,0.9552580436190887,1.0,0.8342906499676096,0.6722954005614338,0.4997624703087886,0.36605484776506153,0.16760958756208164,0.08667674368386957,0.07436838695746059,0.052645217015763336,0.012351543942992874
2020-09-03,0.023228392878198327,0.00432338953739732,0.0075462799198207755,0.0,0.0015328381087135951,0.016861219195849545,0.04303737766772786,0.15006092048893604,0.20316000471642495,0.31851589828243526,0.6912706834885823,1.0,0.8931336713437881,0.9766536964980544,0.9927288448689227,0.8484455449435995,0.6404119011122902,0.5123609637228315,0.308925834217663,0.1509649019376646,0.09798372833392288,0.08807923593915812,0.07243642652202964,0.06457571827221632
2020-09-05,0.05106966538672518,0.028880965441579812,0.015660998354360942,0.005320899616017553,0.0,0.00916072408118486,0.03743828853538124,0.07504114097641251,0.2193911135490949,0.36442676906198573,0.6842841470104224,0.7830773450356555,0.8721612726275371,0.9024684585847504,1.0,0.8875205704882062,0.7355458036204059,0.47635765222161275,0.27830499177180473,0.11637410861217773,0.10820076796489303,0.032638507953922105,0.022874382885353813,0.014536478332419089
2020-09-06,0.016782791417827913,0.0,0.0011335987613359875,0.00851581508515815,0.0040090687900906875,0.019132935191329352,0.02704047777040478,0.06428334439283344,0.1590632603406326,0.3334162795841628,0.7513824375138244,0.8324209245742092,0.9806735235567352,1.0,0.8989714664897147,0.7409588586595885,0.6534782127847821,0.5120272063702721,0.30032072550320726,0.12668657376686573,0.06403450564034506,0.03920592789205928,0.033178500331785,0.020625967706259678
2020-09-07,0.013876991605276683,0.005910570498543773,0.001798869282165496,0.0,0.00569641939352407,0.01931642967277711,0.04844097995545657,0.1433099194791845,0.20755525098509509,0.3859431214665068,0.7835788932670893,0.9318571183827309,0.9740448860716121,0.9886499914339558,1.0,0.8103049511735481,0.6542744560561933,0.5595768374164811,0.30996230940551656,0.17380503683399007,0.08133458968648279,0.06715778653417852,0.04685626177831077,0.047670035977385644
2020-09-08,0.01620034664497188,0.0,0.004916699090941247,0.0051643026422836125,0.0,0.013512079516111917,0.046054260549679885,0.12882459056984188,0.20964946411517102,0.3269428035796399,0.6703335573555941,0.9810406423543561,1.0,0.8781790527395564,0.8775069859573414,0.8259700753422234,0.6796717484347918,0.5824342966290545,0.35612465070213295,0.18184712249301405,0.07831346609599943,0.06883378727317746,0.0835838845460012,0.0513600509355877
2020-09-10,0.024126641024825965,0.01672017546648018,0.013732159318478019,0.0,0.004005213134556089,0.016179789567373405,0.04189580088368988,0.12969261578562574,0.17756444896531995,0.32737849264121555,0.6614323405066912,0.8843892049969801,0.9092787437617216,0.8549222797927462,1.0,0.8149337232588448,0.6823484535427063,0.4912425696938873,0.3179376331097619,0.1519437998664929,0.06840649734575162,0.060682157729107726,0.06516418195111097,0.025461712069677993
2020-09-13,0.026735050196420775,0.01599738105630729,0.025840244434744652,0.0,0.003579223046704496,0.007507638585770406,0.04220864251418595,0.08085988651243999,0.19912701876909647,0.376778699257966,0.7538847664775208,0.9731994762112615,1.0,0.9795067656045395,0.9076822348319511,0.8132911392405063,0.7524443474465299,0.4917503273679616,0.30624181580096027,0.11909646442601485,0.06911828895678743,0.0443692710606722,0.010453950240069839,0.009166302924487123
2020-09-18,0.01952164289227742,0.0056259222823413675,0.004795868175110674,0.0018753074274471225,0.0,0.012573782587309394,0.041441219872110184,0.10830668962124938,0.23115469749139203,0.3618421052631579,0.7083435809149041,0.9046052631578947,1.0,0.8930767338908018,0.9044515494343335,0.8061055090998525,0.6694232661091982,0.5887543039842598,0.36676094441711754,0.1822429906542056,0.09751598622725037,0.07768691588785047,0.08088416133792425,0.06514387604525332
2020-09-23,0.007706347596836341,0.002027986209693774,0.004229799808789871,0.0,0.004027001187820494,0.012109974795028537,0.03502621896456819,0.12845844076831706,0.19471564736216937,0.3191470869426659,0.7744589622504853,1.0,0.9503143378625025,0.9055537850914043,0.9608308949213431,0.7634209230234378,0.649071472028276,0.5320276964973781,0.2951009647420112,0.11319060173247965,0.06567778196251123,0.05313323869397688,0.02752266998870122,0.029637569893096155
2020-09-24,0.024388591558837477,0.0024388591558837476,0.0,3.387304383171872e-05,0.0038615269968159337,0.008400514870266242,0.05490820405121604,0.11991057516428426,0.18254183320913217,0.3083801910439672,0.7288124110832599,0.9257164148770408,1.0,0.8957726441298015,0.9163335817356547,0.8037057109951901,0.6563579703272137,0.48489262245105347,0.2658695210351602,0.11947022559447192,0.0962671905697446,0.07048980421380666,0.06700088069913962,0.04840457963552605
2020-09-25,0.01824694608578514,0.020757431956648194,0.001316474298135505,0.0,0.008021308514220985,0.008449928053148823,0.04289256957413587,0.12433028197042525,0.1957872822459664,0.33447631877047423,0.6957413587239384,1.0,0.9732725101797141,0.9588525242629274,0.968220922756636,0.8530447295104553,0.6298257967731072,0.5736460214922083,0.3425894743287512,0.17356029758442273,0.11367602485993326,0.07855983834920247,0.040994397330312585,0.038851299635673395
2020-09-27,0.00951712463097917,0.01575177026775945,0.030904849398212184,0.04325027353991618,0.09034042816738579,0.11740539647804456,0.10159169264435682,0.059745246598815006,0.20665166498069737,0.4190425070707488,0.7749747104605793,0.9270835483804373,1.0,0.9138504097937612,0.9000598691137307,0.8314168335432193,0.7324057061458742,0.5333512252523793,0.29474184025268896,0.14506905592601002,0.09438675447470014,0.02673465595904127,0.01383182972398274,0.0
2020-10-01,0.034444444444444444,0.03185185185185185,0.0,0.006255144032921811,0.01411522633744856,0.0365843621399177,0.08823045267489713,0.18909465020576133,0.3020987654320988,0.38695473251028806,0.7217283950617284,0.8855967078189301,1.0,0.9023045267489712,0.9826748971193415,0.7901234567901234,0.662633744855967,0.5070370370370371,0.3352263374485597,0.19465020576131686,0.12148148148148148,0.09115226337448559,0.0939917695473251,0.06
2020-10-02,0.03002212786316608,0.0,0.012887985168351174,0.008103582321631482,0.0016446384785598948,0.002392201423359847,0.03370013755158184,0.12439447401471204,0.24944680342084805,0.35894982357514504,0.6529513785060702,0.8882841935290952,0.9081095628251898,0.9341845583398122,1.0,0.8242629029364272,0.7150888104778422,0.5342383828718378,0.2843729442019018,0.1654506309431254,0.10244602595538545,0.08384665988876264,0.058190299623228275,0.03947132348543747
2020-10-05,0.01574639701085345,0.00533776169859439,0.0,0.0018682165945080364,0.010972065713777356,0.020995196014471265,0.0426427851254374,0.11710456082082914,0.2141925152719293,0.33713895972955343,0.654854397722555,0.9367178696399976,1.0,0.9022003439890872,0.9263388885593974,0.8114880493446415,0.6542613130893778,0.5517762884763656,0.30792954154557856,0.13092343277385682,0.09352944665203725,0.061947689935353774,0.04356206630686199,0.0314927940217069
2020-10-06,0.008610486448100366,5.917860101787194e-05,0.0,0.0011835720203574387,0.01695466919162031,0.02444076222038111,0.04932536394839626,0.12427506213753108,0.24236596046869452,0.3724109362054681,0.6212865427861285,0.836874186294236,1.0,0.8972363593324654,0.9558231743401586,0.7816901408450704,0.6738667297905078,0.5040833234702332,0.305450349153746,0.1619718309859155,0.08145934430110072,0.07494969818913481,0.06184163806367617,0.05808379689904131
2020-10-08,0.028921282798833818,0.01955296404275996,0.007735665694849368,0.014071914480077745,0.0,0.003654033041788144,0.021652089407191447,0.12443148688046647,0.20462585034013606,0.31541302235179786,0.6248785228377065,0.8814382896015549,1.0,0.9264139941690962,0.9303012633624879,0.7391642371234208,0.5713119533527696,0.42643343051506316,0.24287657920310982,0.13792031098153548,0.09896987366375122,0.07280855199222547,0.06379008746355685,0.03914480077745384
2020-10-09,0.050361871727312144,0.028249341293399594,0.02094520228129273,0.008871693959910616,0.00166761164659974,0.0,0.03245172264283094,0.11456492012140213,0.19647800420238135,0.3447620318180302,0.6808524830737418,0.9452356335256645,1.0,0.9373978587866457,0.9108828336057099,0.852616482673515,0.5847980522295968,0.43431277724043627,0.2568121935763599,0.15151919421005236,0.08518160290831471,0.06777173731781343,0.03688756962278625,0.02037821432144882
2020-10-10,0.03446192640067243,0.024979643298048384,0.009955083922145466,0.015418560058837434,0.0,0.011557353366079168,0.02366630768826666,0.062173307767066796,0.17806204197420608,0.3342701794016443,0.6333429644611384,1.0,0.874681516114628,0.9001076935200021,0.864831499041265,0.7048934884820467,0.48953271519003966,0.32289669302093454,0.19282393422815267,0.10333324577762601,0.06648104856715085,0.04935515221559717,0.043366341834992515,0.04073967061542907
2020-10-11,0.01814600940762553,0.007399900569811465,0.011205017400282994,0.0014149680676125282,0.0,0.007246931048988489,0.019312402003900723,0.043653677004856783,0.13606638877203717,0.3577574668247352,0.738422119392711,0.8982561474626181,0.9925618570499828,1.0,0.9818348694022716,0.8045240735783395,0.6875788749091744,0.53854831924739,0.3282534704960037,0.12291100998126124,0.09394240697541015,0.049504761176335614,0.0342842938544495,0.019025584152357642
2020-10-12,0.02216194083324803,0.005015866516531887,0.0,0.0018937455215477532,0.0004862319582352339,0.010057324188760364,0.04511720749309039,0.09583887808373426,0.20547138908793122,0.32393284880745216,0.6972054457979322,0.8897277101033882,1.0,0.9191831303101649,0.9750998055072168,0.8059678575084451,0.7080816869689835,0.4862319582352339,0.21156208414371994,0.09699048009008086,0.06868666188965093,0.0456802129184154,0.03331968471696182,0.02728017197256628
2020-10-15,0.03547144834225886,0.02349720199771346,0.015253625368554064,0.011883988206269932,0.0,0.015975690474757807,0.03369637162284132,0.11477826584030326,0.20359227390336362,0.3249292977916842,0.6637282628316986,0.885342078344064,0.9739454840844817,0.8798363319092605,1.0,0.8124736747096697,0.7093387087069017,0.4346230218424695,0.23933449666044887,0.137041939948252,0.0623984595944401,0.05692279920572838,0.03156026235032192,0.03297430651663758
2020-10-18,0.007125783610697696,0.0065244516604278475,0.0,0.002871360062538523,0.002029495332160736,0.008283347614967152,0.01867135705587877,0.05153414813812595,0.16784678061907124,0.35197462379169864,0.7081585712352861,0.9303657601587516,1.0,0.8611825192802056,0.9115440701153054,0.8728934590117109,0.6757618124144981,0.5167696447631503,0.2975390489935206,0.11123137750116507,0.0667177798824396,0.04221350290894331,0.02961559855079,0.01820532479441964
2020-10-19,0.012313521193464362,0.011271607861709686,0.0011366327255505565,0.0,0.0028652616623253612,0.013355434525219038,0.03518825479516931,0.09962112242481648,0.1609519299076486,0.35995737627279184,0.7707080274686242,0.9365616860052096,1.0,0.9644565474780962,0.9318493961638645,0.8059199621122425,0.6246270423869287,0.38813639592706606,0.20738811271607863,0.1041676533270187,0.04252900781434999,0.05072223537769358,0.03414634146341464,0.049372484016102294
2020-10-20,0.040398028899945246,0.022853333968148166,0.020401361677815602,0.012735972575999238,0.0,0.0034280000952222247,0.03316113981003166,0.09060394696122075,0.1753041159806699,0.36451067679196325,0.6811245744756826,0.8781393577260933,0.9232270812007523,0.9882638607851072,1.0,0.827647772990216,0.7323779370104982,0.5331016259194896,0.28052467445901874,0.15104625419572928,0.0860094746113743,0.08122455781179327,0.07322589092294142,0.07489227985811889
2020-10-22,0.04074821692908088,0.021100793971201723,0.0178172520522137,0.007213026510563854,0.0,0.010308168483380434,0.029901762885210605,0.09024357421612166,0.22408827883192034,0.4093392544744987,0.6874983178576235,0.9871349751042928,0.9908491454716727,0.9535997846857758,1.0,0.8203741084645404,0.662145067958552,0.4499529000134571,0.23506930426591308,0.1254205355941327,0.07218409366168753,0.049118557394697886,0.040694388373031895,0.03447719014937424
2020-10-23,0.020058632927017435,0.013038111402561333,0.00498894203569408,0.007869155994445301,0.0,0.010337910816232063,0.028982152959934167,0.09088103687702515,0.18209638430283392,0.3570950984930309,0.7302113871316155,0.950650619760325,0.9709149822558247,0.9881191174201512,1.0,0.8296559172967135,0.6848223010852235,0.4816129198169007,0.26659980455690996,0.14647945275934784,0.07066810677364604,0.08193180064804814,0.046674895849405956,0.06403332819009412
2020-10-28,0.026483547389144088,0.008765351082778663,0.002953032717727571,0.0,0.0029764694853285836,0.009655948251617136,0.04127214774538296,0.0941689322208681,0.22358676291365895,0.3659885628574107,0.6960954345176713,0.9881878691290897,0.9752976469485328,0.9910471547764133,1.0,0.8287709759070029,0.6844473610199682,0.49669541576825726,0.30570919658760665,0.11036373863316772,0.05828724102371801,0.05022499296896972,0.02964751101528077,0.024561732445861066
2020-10-29,0.0063971628021817694,0.007452133509909991,0.00487082220376647,0.0,0.0007631702992076496,0.016183699580256335,0.03539763417207246,0.10466656191780208,0.20506834863414963,0.3599694731880317,0.6890305492581535,0.8978923032030707,0.9353549864200579,0.949159390361608,1.0,0.8341451370339611,0.7204103162667505,0.5315705595833988,0.27602074027519025,0.16170231869093848,0.0782474018540549,0.06612646180781576,0.0320755987519921,0.030639042894660053
2020-11-02,0.008573147498245262,0.00803837026638591,0.005214078010628697,0.0,0.002590327216818744,0.003074969083191283,0.023145827066412647,0.09280056151609345,0.1661318894348073,0.4069320498679769,0.8170727631271099,1.0,0.9905912630769745,0.8849727597847522,0.9265851131388081,0.847722183228049,0.6957284668605234,0.5281259400381029,0.29088539055449714,0.13984424613122096,0.06801697917711154,0.03628129282395802,0.03193622781510077,0.029128647347839164
2020-11-04,0.015876953609526172,0.013626537193890209,0.023124357656731757,0.009249743062692703,0.0,0.009249743062692703,0.02852890101711734,0.0777899847609597,0.16626501754261616,0.32149059077860864,0.7100861182974803,0.8231562533224652,0.9463444023106637,0.9271361236134246,1.0,0.7895417656022965,0.7158804975723855,0.4988127724421448,0.2905695148314846,0.14065988588439593,0.05060778963036467,0.02867065953148811,0.022982599142360987,0.025959527944147145
2020-11-07,0.018056203111092274,0.014524082001723676,0.010624620296980743,0.0139589426242247,0.0,0.0012433066304977465,0.02599641136495288,0.07146187428474547,0.21636361067548285,0.4397914635697029,0.8017491063733593,0.942313398041792,0.9858573870780881,0.9636332810579409,1.0,0.7990223088769268,0.6651690473162943,0.44763277243250116,0.24179488266293675,0.12428827759646223,0.07762189349948431,0.031986888766442026,0.017830147360092682,0.022633832068833976
2020-11-09,0.0076034768950684496,0.007353597372695308,0.006550413193638781,0.0,0.001642065432737787,0.006014957074267763,0.03234154961000946,0.07730201509986256,0.16638406482588752,0.3800132079176112,0.7026433683759616,0.8967462116479554,0.941778071287058,0.9357809627501026,1.0,0.8772734574401628,0.7180109590019098,0.48232102379210023,0.24975458261195496,0.08674389133810484,0.05945347778749532,0.03407285772930908,0.033555250147250436,0.03489389044567798
2020-11-10,0.028037383177570093,0.029067770567074602,0.028905077821363364,0.03130931506354056,0.00811656031381623,0.0,0.018330049350132865,0.08944485619768976,0.19253782606337785,0.31182776261320705,0.6269455340841302,0.9099766807064481,0.9204251703754587,0.8436522713714999,1.0,0.8492922865561561,0.6368697915725158,0.47524358719427323,0.22588983893418174,0.09291563477286285,0.03624432835011479,0.03268316491621324,0.033587013503497895,0.03662394475677434
2020-11-11,0.029822323293952336,0.02945254867158467,0.02259322942666445,0.026679239003827168,0.0,0.007506424834063638,0.03276203154177529,0.08506665187568177,0.17902638341930593,0.36892414073622126,0.696100726607133,0.9731173849538706,1.0,0.9603416717510678,0.9949710651357997,0.9114944441362989,0.6679239003827168,0.5035960582025255,0.25982213840664115,0.09516149906631907,0.04337456320372733,0.05311812450311535,0.028712999426849337,0.029101262780335386
2020-11-12,0.032501634990784595,0.014883370657365386,0.01922352801284211,0.014526645395271409,0.0,0.011355754176658277,0.034978893755326104,0.0912027586753602,0.1874194890901524,0.33322103093600747,0.6795418062189104,0.9164866525297767,1.0,0.9561029746923244,0.9708079827186429,0.8186448403654452,0.6797399869200738,0.4570046968826176,0.21254880199766146,0.11458808141263203,0.044511385481281834,0.04619592144117006,0.046909371965358014,0.03174854832636398
2020-11-18,0.015142023590055663,0.00902078001109699,0.0015034633351828318,0.0015392600812586135,0.0,0.009253458860589573,0.03178751051529416,0.11846933113779957,0.19079665658391654,0.3414830591899196,0.712373145281094,0.9601045264985413,1.0,0.9301963451522257,0.9945230978504054,0.886685400297113,0.6817669273863006,0.4803744339639527,0.2697821768001289,0.09996241341662043,0.050598700578117446,0.02339317356052335,0.03320148198528754,0.0244670759427968
2020-11-19,0.02020009528346832,0.010538351595998094,0.020009528346831826,0.009280609814197236,0.0,0.0046117198666031445,0.03676036207717961,0.09736064792758456,0.2067651262505955,0.37901858027632207,0.7215245354930919,0.9484516436398285,0.9682134349690329,0.9767508337303478,1.0,0.8390471653168176,0.7421629347308242,0.47677941877084323,0.2673463554073368,0.125869461648404,0.07005240590757504,0.05019533111005241,0.040457360647927584,0.02988089566460219
2020-11-20,0.021179779928849177,0.029577231736576486,0.030632084057251593,0.01083809051046579,0.0,0.010548523206751054,0.03836766774220236,0.10780177049722843,0.2493174484983867,0.3983618763961281,0.7390378092165136,1.0,0.9896996773392901,0.9361917762885745,0.926842889054356,0.7442707040622156,0.6503474807644577,0.4305245304873004,0.20807479109787375,0.12827831554562755,0.06178125258542235,0.07352941176470588,0.06027136593033838,0.04391081327045586
2020-11-23,0.01842115665889236,0.004901767007945606,0.004677761526399705,0.003478673360477527,0.0,0.013400798513657747,0.03353493826672464,0.08234177965766691,0.23516622524410008,0.5041441014085992,0.834235943656033,1.0,0.9706948122965833,0.8975109037962341,0.8919371203436508,0.8400600861762264,0.6936790923824959,0.4920082750260242,0.28107417216797775,0.11399243652079957,0.08251307796708438,0.04286410773345983,0.029871789803797552,0.023599636320512315
2020-11-24,0.019457492434228847,0.007240860734111881,0.0,0.0013367742893745011,0.0027663801266222315,0.00841053823731457,0.033196561519466775,0.10001670967861719,0.15855628376747555,0.36131895063218283,0.6714320194574924,0.9027311041384304,0.9814522567349288,0.9178626464417667,1.0,0.796123354560814,0.696459404764115,0.4533335808841277,0.24472252650340692,0.10387850207014351,0.050853121924954975,0.042888175117431905,0.036872690815246655,0.03128423163327825
2020-11-25,0.04484732824427481,0.029103053435114504,0.036549950215731826,0.034952704945237306,0.01439595087952207,0.0,0.03117739794225025,0.09502572187188849,0.17125788250912713,0.3099070693660803,0.6274892134085629,0.9426028874875539,0.9249709591769001,0.9060321938267507,1.0,0.8425572519083969,0.6622759707932293,0.4599444075672088,0.25423166279455695,0.09683040159309658,0.04223365416528377,0.03329322933952871,0.021220544307998673,0.033957019581812145
2020-11-26,0.02266189162214525,0.014031585745317912,0.020626626744163292,0.020293939216031624,0.027554355271140335,0.0,0.019315446486232606,0.08307403275993659,0.15444529247147692,0.31208047124209864,0.6006771169690209,0.8628153192821777,1.0,0.8858294682870507,0.9218575705982505,0.8292530186500714,0.6417151020567917,0.4575823401632126,0.21926065089336386,0.12053073445664299,0.07283899880623887,0.02945263116695043,0.028591557564727293,0.02403178144386387
2020-11-29,0.044081823860087445,0.02504684572142411,0.0113210493441599,0.02198625858838226,0.0009993753903810119,0.0,0.01622423485321674,0.05446595877576515,0.16353841349156778,0.4341505309181761,0.7272329793878826,0.9347282948157402,0.9767801374141162,0.9308557151780137,1.0,0.8115865084322299,0.7214397251717677,0.4770143660212367,0.24311367895065583,0.09846970643347908,0.07259525296689569,0.0391317926296065,0.012773266708307309,0.003419737663960025
2020-11-30,0.027155882676040865,0.015423486762605734,0.006569262880369109,0.012237723827309678,0.0,0.0072723278040206524,0.04213995386136438,0.10618477425024717,0.1942875974953312,0.3909040975502582,0.6808744369987916,0.9478413709766011,1.0,0.9664066791167747,0.9951005163133033,0.8203888827858947,0.6781500604196419,0.5151049104690761,0.27261342414588596,0.14197517301988355,0.07564539162913325,0.055564099747336046,0.058376359441942215,0.06830715148852026
2020-12-01,0.043890801637433245,0.03787242117819286,0.016320112776859057,0.03415837557947244,0.0166454306395207,0.0,0.03657114972754629,0.1135088242470247,0.17350286008620924,0.3305229484642286,0.6647870523490661,0.902729959064169,0.9625342261501342,0.9838154363325833,1.0,0.8219697996584162,0.6296527231816087,0.4604874345975547,0.24439504432455877,0.08265784693794562,0.03231490769105647,0.037655542603085096,0.024805487027950227,0.03106785588418684
2020-12-02,0.0737860566054797,0.029900232088495043,0.04668897127528107,0.057539861952557496,0.009343822527654701,0.0,0.025861289447508817,0.12463453597371674,0.17554329806793864,0.30900925339843865,0.6234138107725231,0.8926666063839407,0.9260330952165657,0.9140669741085692,1.0,0.7624559182566235,0.5665069174428068,0.39666033698043823,0.20444886517768335,0.07598637610392742,0.040389426409862254,0.03830967236338427,0.0355366669680803,0.03264309612080658
2020-12-03,0.06360672325594469,0.04848501883186239,0.045224576985777726,0.046320760020237224,0.0,0.008151104615211648,0.034965428073528586,0.11127663162628591,0.18533925459553657,0.3283208724492664,0.6041373882736523,0.9087638428242172,0.9207375344313902,0.9634605655180167,1.0,0.8085333633144077,0.6828939232109731,0.47332621282815224,0.2488335488223059,0.13137332059137669,0.06540558772275001,0.06416886840182134,0.08952161448085896,0.0769576704705155
2020-12-04,0.08829381334706585,0.06275602162870719,0.059549167856557665,0.060274806301350625,0.013763722759298706,0.0,0.02698906860794457,0.09749303621169916,0.19531378010814354,0.32815243088879004,0.5999625476931719,0.9446408089698275,0.9397720090821844,0.9402401629175346,1.0,0.8844596334355469,0.65602396947637,0.41237330586830834,0.21951733339575386,0.10456215912548864,0.06439456005243323,0.034760422274759485,0.041876360572083986,0.0618197139580066
2020-12-05,0.04890239447378034,0.025372787353458867,0.03907209989704759,0.03935438876158215,0.006326591611039155,0.0,0.015542492776726114,0.06133970974062635,0.14302082295506627,0.35611570522400454,0.6456610540998307,0.8426986815449503,0.8482282222443626,0.9309720700076384,1.0,0.8606157218292319,0.6541961409451695,0.40608083424662084,0.2193052372886985,0.09054830460629006,0.06132310451330079,0.019677194380791074,0.021869084387765268,0.02680083690345721
2020-12-06,0.03154524624125051,0.027872814589284034,0.0196804670579742,0.01785994538434979,0.004723939860008161,0.00841206566433347,0.025644244954330018,0.05864904736495182,0.19460748924950563,0.3745095577387865,0.7475909476129194,0.9394048777425531,0.8755453717944693,0.9414451175492011,1.0,0.7913305502369817,0.6661696851753037,0.4506418908314762,0.2308766753507643,0.07666593427288992,0.03623779779654101,0.025220502840641576,0.00800401770300386,0.0
2020-12-07,0.007775348763832232,0.001983277365847062,0.00020283518514344954,0.0,0.001712830452322463,0.013003989091974488,0.047305672624011176,0.10984652137657479,0.16102859976110523,0.3027202452052016,0.6686123819611909,0.9550832751121228,0.911563859277456,0.9240945662707625,1.0,0.7366297807126276,0.6534673548038133,0.4756485091613892,0.22361452299925627,0.10407698722138334,0.06941470780464717,0.05541908002974916,0.03396362489013094,0.045525230443307564
2020-12-08,0.06026028166003047,0.03810694529809465,0.03677079714598755,0.013895940781913899,0.0,0.010555570401646135,0.039122417893696054,0.10323080623179498,0.2224686673258331,0.2740172630341252,0.5910584965660992,0.9401672857486438,0.9518452205980599,0.9408888057507816,1.0,0.8118970631463617,0.6476577322893562,0.43521017610432644,0.2277598140081772,0.11186232329440689,0.06629967130755458,0.03297613639400337,0.03273562972662409,0.05347264904732637
2020-12-09,0.07325659707340966,0.050786750750015305,0.03636808914467642,0.03223535174187228,0.0,0.00505112349231617,0.04037837506887896,0.1127778117920774,0.21162676789322232,0.2920773893344762,0.668554460295108,0.9505602155146023,0.9280597563215576,0.9599889793669258,1.0,0.8889671217779954,0.7201065327863834,0.5105002142900875,0.2592297801995959,0.10644094777444438,0.06511357374640299,0.06220535112961489,0.053450070409600196,0.07686891569215698
2020-12-10,0.08510409959218716,0.07172497674751377,0.06897045145596337,0.07412177148171997,0.029369678757959504,0.0,0.02139228732918366,0.10864277026543608,0.16695285111254204,0.33125849610073693,0.7271946769693067,0.9343922157830722,0.980789869070616,0.9479859769621521,1.0,0.772948415253631,0.6547900121628389,0.4234814337840738,0.27223295413894255,0.11704943836302496,0.05498318666380482,0.03727552407526651,0.029512770980897187,0.02926235959075624
